File,Plate No,Plate ID,Trial,Day,PoreSize,MilkType,PlateType,Concentration,Count Used,Counted Colonies,Total Count,Dilution,Dilution Factor,Notes,Timestamp,Date/Time,Mode,Reduced Rgn,Samp Volume,Area Mult,Low Count,High Count,Results Group Name,Plate Id,Method,Colony Class,Counted Volume,Comments,Inoculated Volume,Inoculation mode,"Input Values: (Tr. to Back, Plate Diam, min Diam)",Excluded Area,Concentrationsphere,UTC Created Time,Count From Automatic Process,Operator,Device SN,Spreader,Column,Flag,Red,Blue,Violet,White,Yellow,Green,Other,Avg Diam,User ID,Source,Input,Min Size,Max Size,Plater,Shutter,Light,Light Col,Grid,Grid Area
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,4,,4,,0,1,,Tue Apr 12 13:31:22 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC7,TEMPLATE_Sharp,Class 1,0.730717421,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.3,26.92825699,,Tue Apr 12 17:31:22 EDT 2022,15,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,4,,4,,0,1,,Tue Apr 12 13:30:34 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC6,TEMPLATE_Sharp,Class 1,0.836255312,"Spreader, 75%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;0.3,16.37446976,,Tue Apr 12 17:30:34 EDT 2022,20,Administrator,10007000/0064,75,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,31,,31,,0,1,,Tue Apr 12 13:29:33 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC5,TEMPLATE_Sharp,Class 1,0.841926634,"Spreader, 100%<<Calibration is needed.>>",1,Spread,25 ;85.0 ;0.3,15.80733681,,Tue Apr 12 17:29:33 EDT 2022,31,Administrator,10007000/0064,100,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,24,,24,,0,1,,Tue Apr 12 13:29:11 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC4,TEMPLATE_Sharp,Class 1,0.835468888,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.3,16.45311165,,Tue Apr 12 17:29:11 EDT 2022,48,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,16,,16,,0,1,,Tue Apr 12 13:28:30 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC3,TEMPLATE_Sharp,Class 1,0.778670073,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.3,22.13299179,,Tue Apr 12 17:28:30 EDT 2022,38,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,13,,13,,0,1,,Tue Apr 12 13:27:58 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC2,TEMPLATE_Sharp,Class 1,0.746352136,"Spreader, 40%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;0.3,25.36478615,,Tue Apr 12 17:27:58 EDT 2022,22,Administrator,10007000/0064,40,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,mfskim,MSC,32,,32,,0,1,,Tue Apr 12 13:27:24 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-MFSkim-MSC1,TEMPLATE_Sharp,Class 1,0.765663981,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.3,23.43360138,,Tue Apr 12 17:27:24 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,0,,0,,0,1,,Tue Apr 12 13:25:38 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC10,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:25:38 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,0,,0,,0,1,,Tue Apr 12 13:25:30 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC9,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:25:30 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,6,,6,,0,1,,Tue Apr 12 13:24:50 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC8,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:24:50 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,2,,2,,0,1,,Tue Apr 12 13:23:37 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC7,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:23:37 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,1,,1,,0,1,,Tue Apr 12 13:22:47 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC6,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:22:47 EDT 2022,2,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,2,,2,,0,1,,Tue Apr 12 13:22:21 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC5,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:22:21 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,1,,1,,0,1,,Tue Apr 12 13:21:28 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC4,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:21:28 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,2,,2,,0,1,,Tue Apr 12 13:21:06 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC3,TEMPLATE_Sharp,Class 1,0.841926634,"Spreader, 95%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:21:06 EDT 2022,0,Administrator,10007000/0064,95,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,1,,1,,0,1,,Tue Apr 12 13:20:18 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC2,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:20:18 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawmilk,MSC,6,,6,,0,1,,Tue Apr 12 13:19:27 EDT 2022,,,,,,,,MF4-4.12.22,MF4-na-RawWhole-MSC1,TEMPLATE_Sharp,Class 1,0.841926634,"Spreader, 25%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:19:27 EDT 2022,0,Administrator,10007000/0064,25,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,2,,2,,0,1,,Tue Apr 12 13:17:50 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC10,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:17:50 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,2,,2,,0,1,,Tue Apr 12 13:17:33 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC9,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:17:33 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,2,,2,,0,1,,Tue Apr 12 13:17:04 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC8,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:17:04 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,1,,1,,0,1,,Tue Apr 12 13:16:34 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC7,TEMPLATE_Sharp,Class 1,0.841926634,"Spreader, 100%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;5.0,15.80733681,,Tue Apr 12 17:16:34 EDT 2022,60,Administrator,10007000/0064,100,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,2,,2,,0,1,,Tue Apr 12 13:15:45 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC6,TEMPLATE_Sharp,Class 1,0.731660604,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,26.8339386,,Tue Apr 12 17:15:45 EDT 2022,2,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,2,,2,,0,1,,Tue Apr 12 13:15:20 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC5,TEMPLATE_Sharp,Class 1,0.841926634,Spreader 25%<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:15:20 EDT 2022,1,Administrator,10007000/0064,25,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,1,,1,,0,1,,Tue Apr 12 13:14:26 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC4,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:14:26 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,1,,1,,0,1,,Tue Apr 12 13:14:06 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC3,TEMPLATE_Sharp,Class 1,0.70413208,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,29.58679199,,Tue Apr 12 17:14:06 EDT 2022,1,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,1,,1,,0,1,,Tue Apr 12 13:13:14 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC2,TEMPLATE_Sharp,Class 1,0.709950387,"Spreader, 75%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;0.8,29.00496101,,Tue Apr 12 17:13:14 EDT 2022,1,Administrator,10007000/0064,75,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,0.8,rawskim,MSC,3,,3,,0,1,,Tue Apr 12 13:12:20 EDT 2022,,,,,,,,MF4-4.12.22,MF4-0.8-RawSkim-MSC1,TEMPLATE_Sharp,Class 1,0.83822006,"Spreader, 50%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;0.8,16.17799377,,Tue Apr 12 17:12:20 EDT 2022,4,Administrator,10007000/0064,50,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:10:14 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC10,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:10:14 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:10:02 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC9,TEMPLATE_Sharp,Class 1,0.732251048,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,26.77489471,,Tue Apr 12 17:10:02 EDT 2022,7,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:09:31 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC8,TEMPLATE_Sharp,Class 1,0.740252078,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,25.97479248,,Tue Apr 12 17:09:31 EDT 2022,1,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:09:15 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC7,TEMPLATE_Sharp,Class 1,0.732831657,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,26.71683502,,Tue Apr 12 17:09:15 EDT 2022,1,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:08:54 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC6,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:08:54 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:08:38 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC5,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:08:38 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:08:26 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC4,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:08:26 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:08:13 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC3,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:08:13 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:08:01 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC2,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:08:01 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,1.2,mfskim,MSC,0,,0,,0,1,,Tue Apr 12 13:07:50 EDT 2022,,,,,,,,MF4-4.12.22,MF4-1.2-MFSkim-MSC1,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:07:50 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,20,,2,,10,10,,Tue Apr 12 13:06:32 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC10,TEMPLATE_Sharp,Class 1,0.841926634,"Spreader, 99%<<Interactive changes have been made.>><<Calibration is needed.>>",1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:06:32 EDT 2022,0,Administrator,10007000/0064,99,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:06:03 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC9,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:06:03 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:05:16 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC8,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:05:16 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:04:45 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC7,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:04:45 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:04:05 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC6,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:04:05 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:03:39 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC5,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:03:39 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,10,,1,,10,10,,Tue Apr 12 13:02:27 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC4,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:02:27 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:01:54 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC3,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:01:54 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:01:13 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC2,TEMPLATE_Sharp,Class 1,0.841926634,<<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:01:13 EDT 2022,0,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,BOTH,rawcream,MSC,0,,0,,10,10,,Tue Apr 12 13:00:48 EDT 2022,,,,,,,,MF4-4.12.22,MF4-NA-RawCream-MSC1,TEMPLATE_Sharp,Class 1,0.841926634,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,15.80733681,,Tue Apr 12 17:00:48 EDT 2022,1,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk2.csv,,,4,0,,mscpsccontrol,mscpsc,0,,0,,0,1,,Tue Apr 12 12:57:12 EDT 2022,,,,,,,,MF4-4.12.22,MF4-MSC/PSC-CTRL,TEMPLATE_Sharp,Class 1,0.770781636,<<Interactive changes have been made.>><<Calibration is needed.>>,1,Spread,25 ;85.0 ;0.8,22.92183685,,Tue Apr 12 16:57:12 EDT 2022,59,Administrator,10007000/0064,,,,,,,,,,,,,,,,,,,,,,
MF4_RawMilk3.csv,60.1,MF4-0.8-SKIM-STRESS,4,0,0.8,skimstress,PI,470,23,,470,0,,,,Sat Apr 02 2022 17:13:00,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,156,EB,0,0,0,0,0,0,0,2.02,Admin,Spiral,Video,0.5,20,Autoplate,471,Bottom,TRUE,Circular,
MF4_RawMilk3.csv,61.1,MF4-0.8-htstW-STRS,4,0,0.8,wholestress,PI,266,13,,266,0,,,,Sat Apr 02 2022 17:14:08,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,157,LA,0,0,0,0,0,0,0,0.82,Admin,Spiral,Video,0.5,20,Autoplate,480,Bottom,TRUE,Circular,
MF4_RawMilk3.csv,62.1,MF4-1.2-htstSK-STRS,4,0,1.2,skimstress,PI,0,0,,0,0,,,,Sat Apr 02 2022 17:14:56,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,158,,0,0,0,0,0,0,0,0,Admin,Spiral,Video,0.5,20,Autoplate,937,Bottom,TRUE,Circular,
MF4_RawMilk3.csv,63.1,MF4-1.2-htstWH-STRS,4,0,1.2,wholestress,PI,0,0,,0,0,,,,Sat Apr 02 2022 17:15:45,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,159,,0,0,0,0,0,0,0,0,Admin,Spiral,Video,2,20,Autoplate,1297,Bottom,TRUE,Circular,
MF4_RawMilk3.csv,64.1,MF4-1.2-WATER-STRS,4,0,1.2,waterstress,APC,0,0,,0,0,,,,Sat Apr 02 2022 17:16:05,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,160,,0,0,0,0,0,0,0,0,Admin,Spiral,Video,2,20,Autoplate,1116,Bottom,TRUE,Circular,
MF4_RawMilk3.csv,65.1,MF4-0.8-WATER-STRS,4,0,0.8,waterstress,APC,0,0,,0,0,,,,Sat Apr 02 2022 17:16:26,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,161,,0,0,0,0,0,0,0,0,Admin,Spiral,Video,2,20,Autoplate,1026,Bottom,TRUE,Circular,
MF4_RawMilk3.csv,66.1,MF4-WATERctrl-STRS,4,0,,watercontrolstress,APC,0,0,,0,0,,,,Sat Apr 02 2022 17:16:51,50 Exponential,TRUE,0.1,5,20,300,,,,,,,,,,,,,,,,,162,,0,0,0,0,0,0,0,0,Admin,Spiral,Video,2,20,Autoplate,582,Bottom,TRUE,Circular,
MF4_RawMilk4.csv,1.1,0.8 HTST WHOLE-2,4,0,0.8,whole,APC,120,6,,120,0,,,,Sat Mar 26 2022 14:53:42,50 Exponential,FALSE,1,0,20,300,,,,,,,,,,,,,,,,,1,LA,0,0,0,0,0,0,0,2.06,Admin,Spiral,Video,0.05,20,Autoplate,477,Bottom,TRUE,Circular,
MF4_RawMilk4.csv,1.2,0.8 HTST WHOLE-2,4,0,0.8,whole,APC,20,1,,20,0,,,,Sat Mar 26 2022 14:53:58,50 Exponential,FALSE,1,0,20,300,,,,,,,,,,,,,,,,,2,LA,0,0,0,0,0,0,0,1.03,Admin,Spiral,Video,0.05,20,Autoplate,535,Bottom,TRUE,Circular,
MF4_RawMilk4.csv,2.1,0.8 POSTPUMPSKIM APC,4,0,0.8,postpumpskim,APC,1540,77,,1540,0,,,,Sat Mar 26 2022 14:56:43,50 Exponential,FALSE,1,0,20,300,,,,,,,,,,,,,,,,,4,,0,0,0,0,0,0,0,1.14,Admin,Spiral,Video,0.05,20,Autoplate,452,Bottom,TRUE,Circular,
MF4_RawMilk4.csv,2.2,0.8 POSTPUMPSKIM APC,4,0,0.8,postpumpskim,APC,939,47,,939,0,,,,Sat Mar 26 2022 14:57:39,50 Exponential,FALSE,1,0,20,300,,,,,,,,,,,,,,,,,5,EA,0,0,0,0,0,0,0,0.54,Admin,Spiral,Video,0.05,20,Autoplate,462,Bottom,TRUE,Circular,
MF4_RawMilk4.csv,3.1,0.8 RAWSKIM APC,4,0,0.8,rawskim,APC,879,44,,879,0,,,,Sat Mar 26 2022 14:58:41,50 Exponential,FALSE,1,0,20,300,,,,,,,,,,,,,,,,,7,EA,0,0,0,0,0,0,0,0.31,Admin,Spiral,Video,0.05,20,Autoplate,446,Bottom,TRUE,Circular,
MF4_RawMilk4.csv,3.2,0.8 RAWSKIM APC,4,0,0.8,rawskim,APC,1700,85,,1700,0,,,,Sat Mar 26 2022 14:59:13,50 Exponential,FALSE,1,0,20,300,,,,,,,,,,,,,,,,,8,ED,0,0,0,0,0,0,0,1.13,Admin,Spiral,Video,0.05,20,Autoplate,407,Bottom,TRUE,Circular,
